the first song,the second song,word1,word2,result
Growing Pains Intro,Armistice,intro,armistice,0.26666666666666666
Growing Pains Intro,Armistice,intro,phoenix,0.10526315789473684
Growing Pains Intro,Armistice,death,armistice,0.2857142857142857
Growing Pains Intro,Armistice,death,phoenix,0.1111111111111111
Growing Pains Intro,Armistice,dance,armistice,0.13333333333333333
Growing Pains Intro,Armistice,dance,phoenix,0.3157894736842105
Growing Pains Intro,Armistice,human,armistice,0.09523809523809523
Growing Pains Intro,Armistice,human,phoenix,0.24
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,growing,remedies,0.125
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,growing,worse,0.18181818181818182
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,growing,disease,0.13333333333333333
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,growing,young,0.3076923076923077
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,growing,mountain,0.36363636363636365
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,pains,remedies,0.5263157894736842
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,pains,worse,0.2857142857142857
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,pains,disease,0.2222222222222222
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,pains,young,0.125
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,pains,mountain,0.14285714285714285
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,intro,remedies,0.5263157894736842
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,intro,worse,0.2857142857142857
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,intro,disease,0.2222222222222222
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,intro,young,0.125
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,intro,mountain,0.14285714285714285
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,dance,young,0.5
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,human,worse,0.1
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
Growing Pains Intro,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
Growing Pains Intro,Swimming In The Flood,growing,swimming,0.13333333333333333
Growing Pains Intro,Swimming In The Flood,growing,flood,0.5
Growing Pains Intro,Swimming In The Flood,growing,manners,0.18181818181818182
Growing Pains Intro,Swimming In The Flood,pains,swimming,0.6666666666666666
Growing Pains Intro,Swimming In The Flood,pains,flood,0.13333333333333333
Growing Pains Intro,Swimming In The Flood,pains,manners,0.2857142857142857
Growing Pains Intro,Swimming In The Flood,intro,swimming,0.5555555555555556
Growing Pains Intro,Swimming In The Flood,intro,flood,0.13333333333333333
Growing Pains Intro,Swimming In The Flood,intro,manners,0.2857142857142857
Growing Pains Intro,Swimming In The Flood,death,swimming,0.47058823529411764
Growing Pains Intro,Swimming In The Flood,death,flood,0.14285714285714285
Growing Pains Intro,Swimming In The Flood,death,manners,0.3076923076923077
Growing Pains Intro,Swimming In The Flood,dance,swimming,0.1111111111111111
Growing Pains Intro,Swimming In The Flood,dance,flood,0.26666666666666666
Growing Pains Intro,Swimming In The Flood,dance,manners,0.14285714285714285
Growing Pains Intro,Swimming In The Flood,human,swimming,0.08333333333333333
Growing Pains Intro,Swimming In The Flood,human,flood,0.19047619047619047
Growing Pains Intro,Swimming In The Flood,human,manners,0.1
Sun vs Moon,Sun Hands,sun,sun,1.0
Sun vs Moon,Sun Hands,sun,hands,0.11764705882352941
Sun vs Moon,Sun Hands,sun,gorilla,0.3333333333333333
Sun vs Moon,Sun Hands,sun,manor,0.4444444444444444
Sun vs Moon,Sun Hands,vs,sun,0.125
Sun vs Moon,Sun Hands,vs,hands,0.23529411764705882
Sun vs Moon,Sun Hands,vs,gorilla,0.08333333333333333
Sun vs Moon,Sun Hands,vs,manor,0.1111111111111111
Sun vs Moon,Sun Hands,moon,sun,0.75
Sun vs Moon,Sun Hands,moon,hands,0.11764705882352941
Sun vs Moon,Sun Hands,moon,gorilla,0.3333333333333333
Sun vs Moon,Sun Hands,moon,manor,0.4444444444444444
Sun vs Moon,Sun Hands,healthy,sun,0
Sun vs Moon,Sun Hands,healthy,hands,0
Sun vs Moon,Sun Hands,healthy,gorilla,0
Sun vs Moon,Sun Hands,healthy,manor,0
Sun vs Moon,Sun Hands,distrust,sun,0.11764705882352941
Sun vs Moon,Sun Hands,distrust,hands,0.2222222222222222
Sun vs Moon,Sun Hands,distrust,gorilla,0.08
Sun vs Moon,Sun Hands,distrust,manor,0.10526315789473684
Sun vs Moon,Camera Talk,sun,camera,0.47058823529411764
Sun vs Moon,Camera Talk,sun,talk,0.13333333333333333
Sun vs Moon,Camera Talk,sun,camera,0.47058823529411764
Sun vs Moon,Camera Talk,sun,talk,0.13333333333333333
Sun vs Moon,Camera Talk,vs,camera,0.11764705882352941
Sun vs Moon,Camera Talk,vs,talk,0.26666666666666666
Sun vs Moon,Camera Talk,vs,camera,0.11764705882352941
Sun vs Moon,Camera Talk,vs,talk,0.26666666666666666
Sun vs Moon,Camera Talk,moon,camera,0.47058823529411764
Sun vs Moon,Camera Talk,moon,talk,0.13333333333333333
Sun vs Moon,Camera Talk,moon,camera,0.47058823529411764
Sun vs Moon,Camera Talk,moon,talk,0.13333333333333333
Sun vs Moon,Camera Talk,healthy,camera,0
Sun vs Moon,Camera Talk,healthy,talk,0
Sun vs Moon,Camera Talk,healthy,camera,0
Sun vs Moon,Camera Talk,healthy,talk,0
Sun vs Moon,Camera Talk,distrust,camera,0.1111111111111111
Sun vs Moon,Camera Talk,distrust,talk,0.25
Sun vs Moon,Camera Talk,distrust,camera,0.1111111111111111
Sun vs Moon,Camera Talk,distrust,talk,0.25
Sun vs Moon,Beautiful,sun,beautiful,0
Sun vs Moon,Beautiful,sun,dreams,0.11764705882352941
Sun vs Moon,Beautiful,vs,beautiful,0
Sun vs Moon,Beautiful,vs,dreams,0.23529411764705882
Sun vs Moon,Beautiful,moon,beautiful,0
Sun vs Moon,Beautiful,moon,dreams,0.11764705882352941
Sun vs Moon,Beautiful,healthy,beautiful,0
Sun vs Moon,Beautiful,healthy,dreams,0
Sun vs Moon,Beautiful,distrust,beautiful,0
Sun vs Moon,Beautiful,distrust,dreams,0.2222222222222222
Sun vs Moon,Auto Rock,sun,auto,0.42105263157894735
Sun vs Moon,Auto Rock,sun,rock,0.7142857142857143
Sun vs Moon,Auto Rock,sun,mr,0.11764705882352941
Sun vs Moon,Auto Rock,sun,beast,0.5333333333333333
Sun vs Moon,Auto Rock,vs,auto,0.10526315789473684
Sun vs Moon,Auto Rock,vs,rock,0.14285714285714285
Sun vs Moon,Auto Rock,vs,mr,0.23529411764705882
Sun vs Moon,Auto Rock,vs,beast,0.13333333333333333
Sun vs Moon,Auto Rock,moon,auto,0.42105263157894735
Sun vs Moon,Auto Rock,moon,rock,0.7142857142857143
Sun vs Moon,Auto Rock,moon,mr,0.11764705882352941
Sun vs Moon,Auto Rock,moon,beast,0.5333333333333333
Sun vs Moon,Auto Rock,healthy,auto,0
Sun vs Moon,Auto Rock,healthy,rock,0
Sun vs Moon,Auto Rock,healthy,mr,0
Sun vs Moon,Auto Rock,healthy,beast,0
Sun vs Moon,Auto Rock,distrust,auto,0.1
Sun vs Moon,Auto Rock,distrust,rock,0.13333333333333333
Sun vs Moon,Auto Rock,distrust,mr,0.2222222222222222
Sun vs Moon,Auto Rock,distrust,beast,0.125
Sun vs Moon,Who Knows Who Cares,sun,knows,0.125
Sun vs Moon,Who Knows Who Cares,sun,cares,0.125
Sun vs Moon,Who Knows Who Cares,sun,gorilla,0.3333333333333333
Sun vs Moon,Who Knows Who Cares,sun,manor,0.4444444444444444
Sun vs Moon,Who Knows Who Cares,vs,knows,0.25
Sun vs Moon,Who Knows Who Cares,vs,cares,0.25
Sun vs Moon,Who Knows Who Cares,vs,gorilla,0.08333333333333333
Sun vs Moon,Who Knows Who Cares,vs,manor,0.1111111111111111
Sun vs Moon,Who Knows Who Cares,moon,knows,0.125
Sun vs Moon,Who Knows Who Cares,moon,cares,0.125
Sun vs Moon,Who Knows Who Cares,moon,gorilla,0.3333333333333333
Sun vs Moon,Who Knows Who Cares,moon,manor,0.4444444444444444
Sun vs Moon,Who Knows Who Cares,healthy,knows,0
Sun vs Moon,Who Knows Who Cares,healthy,cares,0
Sun vs Moon,Who Knows Who Cares,healthy,gorilla,0
Sun vs Moon,Who Knows Who Cares,healthy,manor,0
Sun vs Moon,Who Knows Who Cares,distrust,knows,0.23529411764705882
Sun vs Moon,Who Knows Who Cares,distrust,cares,0.23529411764705882
Sun vs Moon,Who Knows Who Cares,distrust,gorilla,0.08
Sun vs Moon,Who Knows Who Cares,distrust,manor,0.10526315789473684
Sun vs Moon,Quiet,sun,quiet,0.21052631578947367
Sun vs Moon,Quiet,sun,young,0.5
Sun vs Moon,Quiet,sun,mountain,0.42857142857142855
Sun vs Moon,Quiet,vs,quiet,0.10526315789473684
Sun vs Moon,Quiet,vs,young,0.125
Sun vs Moon,Quiet,vs,mountain,0.14285714285714285
Sun vs Moon,Quiet,moon,quiet,0.21052631578947367
Sun vs Moon,Quiet,moon,young,0.5
Sun vs Moon,Quiet,moon,mountain,0.42857142857142855
Sun vs Moon,Quiet,healthy,quiet,0
Sun vs Moon,Quiet,healthy,young,0
Sun vs Moon,Quiet,healthy,mountain,0
Sun vs Moon,Quiet,distrust,quiet,0.1
Sun vs Moon,Quiet,distrust,young,0.11764705882352941
Sun vs Moon,Quiet,distrust,mountain,0.13333333333333333
Sun vs Moon,Girlfriend,sun,girlfriend,0.47058823529411764
Sun vs Moon,Girlfriend,sun,phoenix,0.3157894736842105
Sun vs Moon,Girlfriend,vs,girlfriend,0.14285714285714285
Sun vs Moon,Girlfriend,vs,phoenix,0.10526315789473684
Sun vs Moon,Girlfriend,moon,girlfriend,0.47058823529411764
Sun vs Moon,Girlfriend,moon,phoenix,0.3157894736842105
Sun vs Moon,Girlfriend,healthy,girlfriend,0
Sun vs Moon,Girlfriend,healthy,phoenix,0
Sun vs Moon,Girlfriend,distrust,girlfriend,0.13333333333333333
Sun vs Moon,Girlfriend,distrust,phoenix,0.1
Sun vs Moon,Happiness: We're All In It Together,sun,together,0
Sun vs Moon,Happiness: We're All In It Together,sun,happiness,0.125
Sun vs Moon,Happiness: We're All In It Together,sun,young,0.5
Sun vs Moon,Happiness: We're All In It Together,sun,mountain,0.42857142857142855
Sun vs Moon,Happiness: We're All In It Together,vs,together,0
Sun vs Moon,Happiness: We're All In It Together,vs,happiness,0.25
Sun vs Moon,Happiness: We're All In It Together,vs,young,0.125
Sun vs Moon,Happiness: We're All In It Together,vs,mountain,0.14285714285714285
Sun vs Moon,Happiness: We're All In It Together,moon,together,0
Sun vs Moon,Happiness: We're All In It Together,moon,happiness,0.125
Sun vs Moon,Happiness: We're All In It Together,moon,young,0.5
Sun vs Moon,Happiness: We're All In It Together,moon,mountain,0.42857142857142855
Sun vs Moon,Happiness: We're All In It Together,healthy,together,0
Sun vs Moon,Happiness: We're All In It Together,healthy,happiness,0
Sun vs Moon,Happiness: We're All In It Together,healthy,young,0
Sun vs Moon,Happiness: We're All In It Together,healthy,mountain,0
Sun vs Moon,Happiness: We're All In It Together,distrust,together,0
Sun vs Moon,Happiness: We're All In It Together,distrust,happiness,0.47058823529411764
Sun vs Moon,Happiness: We're All In It Together,distrust,young,0.11764705882352941
Sun vs Moon,Happiness: We're All In It Together,distrust,mountain,0.13333333333333333
Sun vs Moon,Armistice,sun,armistice,0.13333333333333333
Sun vs Moon,Armistice,sun,phoenix,0.3157894736842105
Sun vs Moon,Armistice,vs,armistice,0.26666666666666666
Sun vs Moon,Armistice,vs,phoenix,0.10526315789473684
Sun vs Moon,Armistice,moon,armistice,0.13333333333333333
Sun vs Moon,Armistice,moon,phoenix,0.3157894736842105
Sun vs Moon,Armistice,healthy,armistice,0
Sun vs Moon,Armistice,healthy,phoenix,0
Sun vs Moon,Armistice,distrust,armistice,0.5
Sun vs Moon,Armistice,distrust,phoenix,0.1
Sun vs Moon,There Are Some Remedies Worse Than The Disease,sun,remedies,0.10526315789473684
Sun vs Moon,There Are Some Remedies Worse Than The Disease,sun,worse,0.14285714285714285
Sun vs Moon,There Are Some Remedies Worse Than The Disease,sun,disease,0.1111111111111111
Sun vs Moon,There Are Some Remedies Worse Than The Disease,sun,young,0.5
Sun vs Moon,There Are Some Remedies Worse Than The Disease,sun,mountain,0.42857142857142855
Sun vs Moon,There Are Some Remedies Worse Than The Disease,vs,remedies,0.21052631578947367
Sun vs Moon,There Are Some Remedies Worse Than The Disease,vs,worse,0.2857142857142857
Sun vs Moon,There Are Some Remedies Worse Than The Disease,vs,disease,0.2222222222222222
Sun vs Moon,There Are Some Remedies Worse Than The Disease,vs,young,0.125
Sun vs Moon,There Are Some Remedies Worse Than The Disease,vs,mountain,0.14285714285714285
Sun vs Moon,There Are Some Remedies Worse Than The Disease,moon,remedies,0.10526315789473684
Sun vs Moon,There Are Some Remedies Worse Than The Disease,moon,worse,0.14285714285714285
Sun vs Moon,There Are Some Remedies Worse Than The Disease,moon,disease,0.1111111111111111
Sun vs Moon,There Are Some Remedies Worse Than The Disease,moon,young,0.5
Sun vs Moon,There Are Some Remedies Worse Than The Disease,moon,mountain,0.42857142857142855
Sun vs Moon,There Are Some Remedies Worse Than The Disease,healthy,remedies,0
Sun vs Moon,There Are Some Remedies Worse Than The Disease,healthy,worse,0
Sun vs Moon,There Are Some Remedies Worse Than The Disease,healthy,disease,0
Sun vs Moon,There Are Some Remedies Worse Than The Disease,healthy,young,0
Sun vs Moon,There Are Some Remedies Worse Than The Disease,healthy,mountain,0
Sun vs Moon,There Are Some Remedies Worse Than The Disease,distrust,remedies,0.2
Sun vs Moon,There Are Some Remedies Worse Than The Disease,distrust,worse,0.4
Sun vs Moon,There Are Some Remedies Worse Than The Disease,distrust,disease,0.5263157894736842
Sun vs Moon,There Are Some Remedies Worse Than The Disease,distrust,young,0.11764705882352941
Sun vs Moon,There Are Some Remedies Worse Than The Disease,distrust,mountain,0.13333333333333333
Sun vs Moon,Swimming In The Flood,sun,swimming,0.1111111111111111
Sun vs Moon,Swimming In The Flood,sun,flood,0.26666666666666666
Sun vs Moon,Swimming In The Flood,sun,manners,0.14285714285714285
Sun vs Moon,Swimming In The Flood,vs,swimming,0.2222222222222222
Sun vs Moon,Swimming In The Flood,vs,flood,0.13333333333333333
Sun vs Moon,Swimming In The Flood,vs,manners,0.2857142857142857
Sun vs Moon,Swimming In The Flood,moon,swimming,0.1111111111111111
Sun vs Moon,Swimming In The Flood,moon,flood,0.26666666666666666
Sun vs Moon,Swimming In The Flood,moon,manners,0.14285714285714285
Sun vs Moon,Swimming In The Flood,healthy,swimming,0
Sun vs Moon,Swimming In The Flood,healthy,flood,0
Sun vs Moon,Swimming In The Flood,healthy,manners,0
Sun vs Moon,Swimming In The Flood,distrust,swimming,0.21052631578947367
Sun vs Moon,Swimming In The Flood,distrust,flood,0.125
Sun vs Moon,Swimming In The Flood,distrust,manners,0.4
Got Up This Morning,Sun Hands,morning,sun,0.14285714285714285
Got Up This Morning,Sun Hands,morning,hands,0.26666666666666666
Got Up This Morning,Sun Hands,morning,gorilla,0.09090909090909091
Got Up This Morning,Sun Hands,morning,manor,0.125
Got Up This Morning,Sun Hands,got,sun,0.18181818181818182
Got Up This Morning,Sun Hands,got,hands,0.16666666666666666
Got Up This Morning,Sun Hands,got,gorilla,0.10526315789473684
Got Up This Morning,Sun Hands,got,manor,0.15384615384615385
Got Up This Morning,Sun Hands,death,sun,0.13333333333333333
Got Up This Morning,Sun Hands,death,hands,0.5
Got Up This Morning,Sun Hands,death,gorilla,0.08695652173913043
Got Up This Morning,Sun Hands,death,manor,0.11764705882352941
Got Up This Morning,Sun Hands,dance,sun,0.5
Got Up This Morning,Sun Hands,dance,hands,0.11764705882352941
Got Up This Morning,Sun Hands,dance,gorilla,0.3333333333333333
Got Up This Morning,Sun Hands,dance,manor,0.5555555555555556
