the first song,the second song,word1,word2,result
Danger Bird (Album Version),Groovin'  (LP Version),version,singles,0.21052631578947367
Danger Bird (Album Version),Groovin'  (LP Version),version,volume,0.3333333333333333
Danger Bird (Album Version),Groovin'  (LP Version),version,volt,0.25
Danger Bird (Album Version),It's My Party,danger,party,0.3333333333333333
Danger Bird (Album Version),It's My Party,danger,school,0.2857142857142857
Danger Bird (Album Version),It's My Party,danger,party,0.3333333333333333
Danger Bird (Album Version),It's My Party,danger,night,0.3333333333333333
Danger Bird (Album Version),It's My Party,bird,party,0.125
Danger Bird (Album Version),It's My Party,bird,school,0.1111111111111111
Danger Bird (Album Version),It's My Party,bird,party,0.125
Danger Bird (Album Version),It's My Party,bird,night,0.125
Danger Bird (Album Version),It's My Party,album,party,0.14285714285714285
Danger Bird (Album Version),It's My Party,album,school,0.125
Danger Bird (Album Version),It's My Party,album,party,0.14285714285714285
Danger Bird (Album Version),It's My Party,album,night,0.14285714285714285
Danger Bird (Album Version),It's My Party,version,party,0.2857142857142857
Danger Bird (Album Version),It's My Party,version,school,0.25
Danger Bird (Album Version),It's My Party,version,party,0.2857142857142857
Danger Bird (Album Version),It's My Party,version,night,0.2857142857142857
Danger Bird (Album Version),Fredrika,danger,ratings,0.26666666666666666
Danger Bird (Album Version),Fredrika,bird,ratings,0.10526315789473684
Danger Bird (Album Version),Fredrika,album,ratings,0.11764705882352941
Danger Bird (Album Version),Fredrika,version,ratings,0.23529411764705882
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,pretzel,0.13333333333333333
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,logic,0.25
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,album,0.14285714285714285
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,version,0.2857142857142857
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,live,0
Danger Bird (Album Version),Pretzel Logic (Album Version),danger,beacon,0.3333333333333333
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,pretzel,0.21052631578947367
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,logic,0.1
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,album,0.4444444444444444
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,version,0.1111111111111111
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,live,0
Danger Bird (Album Version),Pretzel Logic (Album Version),bird,beacon,0.125
Danger Bird (Album Version),Pretzel Logic (Album Version),album,pretzel,0.23529411764705882
Danger Bird (Album Version),Pretzel Logic (Album Version),album,logic,0.1111111111111111
Danger Bird (Album Version),Pretzel Logic (Album Version),album,album,1.0
Danger Bird (Album Version),Pretzel Logic (Album Version),album,version,0.125
Danger Bird (Album Version),Pretzel Logic (Album Version),album,live,0
Danger Bird (Album Version),Pretzel Logic (Album Version),album,beacon,0.14285714285714285
Danger Bird (Album Version),Pretzel Logic (Album Version),version,pretzel,0.11764705882352941
Danger Bird (Album Version),Pretzel Logic (Album Version),version,logic,0.2222222222222222
Danger Bird (Album Version),Pretzel Logic (Album Version),version,album,0.125
Danger Bird (Album Version),Pretzel Logic (Album Version),version,version,1.0
Danger Bird (Album Version),Pretzel Logic (Album Version),version,live,0
Danger Bird (Album Version),Pretzel Logic (Album Version),version,beacon,0.42857142857142855
Danger Bird (Album Version),Eminence Front,danger,eminence,0.6153846153846154
Danger Bird (Album Version),Eminence Front,danger,front,0.125
Danger Bird (Album Version),Eminence Front,danger,ultimate,0.5454545454545454
Danger Bird (Album Version),Eminence Front,danger,collection,0.4
Danger Bird (Album Version),Eminence Front,bird,eminence,0.11764705882352941
Danger Bird (Album Version),Eminence Front,bird,front,0.3
Danger Bird (Album Version),Eminence Front,bird,ultimate,0.13333333333333333
Danger Bird (Album Version),Eminence Front,bird,collection,0.14285714285714285
Danger Bird (Album Version),Eminence Front,album,eminence,0.13333333333333333
Danger Bird (Album Version),Eminence Front,album,front,0.3333333333333333
Danger Bird (Album Version),Eminence Front,album,ultimate,0.15384615384615385
Danger Bird (Album Version),Eminence Front,album,collection,0.16666666666666666
Danger Bird (Album Version),Eminence Front,version,eminence,0.26666666666666666
Danger Bird (Album Version),Eminence Front,version,front,0.1111111111111111
Danger Bird (Album Version),Eminence Front,version,ultimate,0.3076923076923077
Danger Bird (Album Version),Eminence Front,version,collection,0.3333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,big,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,band,0.36363636363636365
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,vocals,0.3333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,harry,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,met,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,sally,0.3076923076923077
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,motion,0.36363636363636365
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,picture,0.14285714285714285
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),danger,music,0.36363636363636365
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,big,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,band,0.13333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,vocals,0.125
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,harry,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,met,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,sally,0.11764705882352941
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,motion,0.13333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,picture,0.4444444444444444
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),bird,music,0.13333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,big,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,band,0.15384615384615385
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,vocals,0.14285714285714285
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,harry,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,met,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,sally,0.13333333333333333
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,motion,0.15384615384615385
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,picture,0.625
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),album,music,0.15384615384615385
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,big,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,band,0.3076923076923077
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,vocals,0.42857142857142855
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,harry,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,met,0
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,sally,0.6666666666666666
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,motion,0.46153846153846156
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,picture,0.125
Danger Bird (Album Version),It Had To Be You (Big Band and Vocals),version,music,0.46153846153846156
Danger Bird (Album Version),Mr. Jones,danger,mr,0.26666666666666666
Danger Bird (Album Version),Mr. Jones,danger,jones,0.15384615384615385
Danger Bird (Album Version),Mr. Jones,danger,counting,0.26666666666666666
Danger Bird (Album Version),Mr. Jones,danger,crows,0.1
Danger Bird (Album Version),Mr. Jones,danger,ghosts,0.25
Danger Bird (Album Version),Mr. Jones,danger,films,0.3076923076923077
Danger Bird (Album Version),Mr. Jones,danger,best,0.2857142857142857
Danger Bird (Album Version),Mr. Jones,bird,mr,0.10526315789473684
Danger Bird (Album Version),Mr. Jones,bird,jones,0.6
Danger Bird (Album Version),Mr. Jones,bird,counting,0.10526315789473684
Danger Bird (Album Version),Mr. Jones,bird,crows,0.8333333333333334
Danger Bird (Album Version),Mr. Jones,bird,ghosts,0.1
Danger Bird (Album Version),Mr. Jones,bird,films,0.4444444444444444
Danger Bird (Album Version),Mr. Jones,bird,best,0.1111111111111111
Danger Bird (Album Version),Mr. Jones,album,mr,0.11764705882352941
Danger Bird (Album Version),Mr. Jones,album,jones,0.4444444444444444
Danger Bird (Album Version),Mr. Jones,album,counting,0.11764705882352941
Danger Bird (Album Version),Mr. Jones,album,crows,0.36363636363636365
Danger Bird (Album Version),Mr. Jones,album,ghosts,0.1111111111111111
Danger Bird (Album Version),Mr. Jones,album,films,0.625
Danger Bird (Album Version),Mr. Jones,album,best,0.125
Danger Bird (Album Version),Mr. Jones,version,mr,0.23529411764705882
Danger Bird (Album Version),Mr. Jones,version,jones,0.13333333333333333
Danger Bird (Album Version),Mr. Jones,version,counting,0.23529411764705882
Danger Bird (Album Version),Mr. Jones,version,crows,0.09090909090909091
Danger Bird (Album Version),Mr. Jones,version,ghosts,0.2222222222222222
Danger Bird (Album Version),Mr. Jones,version,films,0.26666666666666666
Danger Bird (Album Version),Mr. Jones,version,best,0.25
Danger Bird (Album Version),You Get What You Give,danger,give,0.46153846153846156
Danger Bird (Album Version),You Get What You Give,danger,get,0.21052631578947367
Danger Bird (Album Version),You Get What You Give,danger,maybe,0
Danger Bird (Album Version),You Get What You Give,danger,brainwashed,0
Danger Bird (Album Version),You Get What You Give,bird,give,0.11764705882352941
Danger Bird (Album Version),You Get What You Give,bird,get,0.08695652173913043
Danger Bird (Album Version),You Get What You Give,bird,maybe,0
Danger Bird (Album Version),You Get What You Give,bird,brainwashed,0
Danger Bird (Album Version),You Get What You Give,album,give,0.13333333333333333
Danger Bird (Album Version),You Get What You Give,album,get,0.09523809523809523
Danger Bird (Album Version),You Get What You Give,album,maybe,0
Danger Bird (Album Version),You Get What You Give,album,brainwashed,0
Danger Bird (Album Version),You Get What You Give,version,give,0.26666666666666666
Danger Bird (Album Version),You Get What You Give,version,get,0.19047619047619047
Danger Bird (Album Version),You Get What You Give,version,maybe,0
Danger Bird (Album Version),You Get What You Give,version,brainwashed,0
Danger Bird (Album Version),Groovin'  (Single Version),danger,single,0.23529411764705882
Danger Bird (Album Version),Groovin'  (Single Version),danger,version,0.2857142857142857
Danger Bird (Album Version),Groovin'  (Single Version),bird,single,0.09523809523809523
Danger Bird (Album Version),Groovin'  (Single Version),bird,version,0.1111111111111111
Danger Bird (Album Version),Groovin'  (Single Version),album,single,0.10526315789473684
Danger Bird (Album Version),Groovin'  (Single Version),album,version,0.125
Danger Bird (Album Version),Groovin'  (Single Version),version,single,0.21052631578947367
Danger Bird (Album Version),Groovin'  (Single Version),version,version,1.0
Danger Bird (Album Version),We Don't Stop (Explicit),danger,stop,0.3076923076923077
Danger Bird (Album Version),We Don't Stop (Explicit),danger,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),danger,word,0.3333333333333333
Danger Bird (Album Version),We Don't Stop (Explicit),danger,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),danger,balls,0.13333333333333333
Danger Bird (Album Version),We Don't Stop (Explicit),bird,stop,0.11764705882352941
Danger Bird (Album Version),We Don't Stop (Explicit),bird,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),bird,word,0.125
Danger Bird (Album Version),We Don't Stop (Explicit),bird,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),bird,balls,0.42105263157894735
Danger Bird (Album Version),We Don't Stop (Explicit),album,stop,0.13333333333333333
Danger Bird (Album Version),We Don't Stop (Explicit),album,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),album,word,0.14285714285714285
Danger Bird (Album Version),We Don't Stop (Explicit),album,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),album,balls,0.7058823529411765
Danger Bird (Album Version),We Don't Stop (Explicit),version,stop,0.26666666666666666
Danger Bird (Album Version),We Don't Stop (Explicit),version,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),version,word,0.2857142857142857
Danger Bird (Album Version),We Don't Stop (Explicit),version,explicit,0
Danger Bird (Album Version),We Don't Stop (Explicit),version,balls,0.11764705882352941
Danger Bird (Album Version),The Waiting,danger,waiting,0.3076923076923077
Danger Bird (Album Version),The Waiting,danger,southern,0
Danger Bird (Album Version),The Waiting,danger,accents,0.3076923076923077
Danger Bird (Album Version),The Waiting,danger,hard,0
Danger Bird (Album Version),The Waiting,danger,promises,0.3333333333333333
Danger Bird (Album Version),The Waiting,danger,torpedoes,0.15384615384615385
Danger Bird (Album Version),The Waiting,danger,damn,0.5
Danger Bird (Album Version),The Waiting,bird,waiting,0.11764705882352941
Danger Bird (Album Version),The Waiting,bird,southern,0
Danger Bird (Album Version),The Waiting,bird,accents,0.11764705882352941
Danger Bird (Album Version),The Waiting,bird,hard,0
Danger Bird (Album Version),The Waiting,bird,promises,0.125
Danger Bird (Album Version),The Waiting,bird,torpedoes,0.6
Danger Bird (Album Version),The Waiting,bird,damn,0.125
Danger Bird (Album Version),The Waiting,album,waiting,0.13333333333333333
Danger Bird (Album Version),The Waiting,album,southern,0
Danger Bird (Album Version),The Waiting,album,accents,0.13333333333333333
Danger Bird (Album Version),The Waiting,album,hard,0
Danger Bird (Album Version),The Waiting,album,promises,0.14285714285714285
Danger Bird (Album Version),The Waiting,album,torpedoes,0.4444444444444444
Danger Bird (Album Version),The Waiting,album,damn,0.14285714285714285
Danger Bird (Album Version),The Waiting,version,waiting,0.26666666666666666
Danger Bird (Album Version),The Waiting,version,southern,0
Danger Bird (Album Version),The Waiting,version,accents,0.4
Danger Bird (Album Version),The Waiting,version,hard,0
Danger Bird (Album Version),The Waiting,version,promises,0.5714285714285714
Danger Bird (Album Version),The Waiting,version,torpedoes,0.13333333333333333
Danger Bird (Album Version),The Waiting,version,damn,0.2857142857142857
Danger Bird (Album Version),Found Home,danger,found,0.23529411764705882
Danger Bird (Album Version),Found Home,danger,home,0.13333333333333333
