the first song,the second song,word1,word2,result
Under Cold Blue Stars,Quiet,blue,quiet,0.10526315789473684
Under Cold Blue Stars,Quiet,blue,young,0.125
Under Cold Blue Stars,Quiet,blue,mountain,0.14285714285714285
Under Cold Blue Stars,Quiet,stars,quiet,0.2222222222222222
Under Cold Blue Stars,Quiet,stars,young,0.5333333333333333
Under Cold Blue Stars,Quiet,stars,mountain,0.46153846153846156
Under Cold Blue Stars,Girlfriend,cold,girlfriend,0.1111111111111111
Under Cold Blue Stars,Girlfriend,cold,phoenix,0.08695652173913043
Under Cold Blue Stars,Girlfriend,blue,girlfriend,0.14285714285714285
Under Cold Blue Stars,Girlfriend,blue,phoenix,0.10526315789473684
Under Cold Blue Stars,Girlfriend,stars,girlfriend,0.5
Under Cold Blue Stars,Girlfriend,stars,phoenix,0.3333333333333333
Under Cold Blue Stars,Girlfriend,cold,girlfriend,0.1111111111111111
Under Cold Blue Stars,Girlfriend,cold,phoenix,0.08695652173913043
Under Cold Blue Stars,Girlfriend,blue,girlfriend,0.14285714285714285
Under Cold Blue Stars,Girlfriend,blue,phoenix,0.10526315789473684
Under Cold Blue Stars,Girlfriend,stars,girlfriend,0.5
Under Cold Blue Stars,Girlfriend,stars,phoenix,0.3333333333333333
Under Cold Blue Stars,Happiness: We're All In It Together,cold,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,cold,happiness,0.4
Under Cold Blue Stars,Happiness: We're All In It Together,cold,young,0.1
Under Cold Blue Stars,Happiness: We're All In It Together,cold,mountain,0.1111111111111111
Under Cold Blue Stars,Happiness: We're All In It Together,blue,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,blue,happiness,0.375
Under Cold Blue Stars,Happiness: We're All In It Together,blue,young,0.125
Under Cold Blue Stars,Happiness: We're All In It Together,blue,mountain,0.14285714285714285
Under Cold Blue Stars,Happiness: We're All In It Together,stars,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,stars,happiness,0.13333333333333333
Under Cold Blue Stars,Happiness: We're All In It Together,stars,young,0.5333333333333333
Under Cold Blue Stars,Happiness: We're All In It Together,stars,mountain,0.46153846153846156
Under Cold Blue Stars,Happiness: We're All In It Together,cold,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,cold,happiness,0.4
Under Cold Blue Stars,Happiness: We're All In It Together,cold,young,0.1
Under Cold Blue Stars,Happiness: We're All In It Together,cold,mountain,0.1111111111111111
Under Cold Blue Stars,Happiness: We're All In It Together,blue,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,blue,happiness,0.375
Under Cold Blue Stars,Happiness: We're All In It Together,blue,young,0.125
Under Cold Blue Stars,Happiness: We're All In It Together,blue,mountain,0.14285714285714285
Under Cold Blue Stars,Happiness: We're All In It Together,stars,together,0
Under Cold Blue Stars,Happiness: We're All In It Together,stars,happiness,0.13333333333333333
Under Cold Blue Stars,Happiness: We're All In It Together,stars,young,0.5333333333333333
Under Cold Blue Stars,Happiness: We're All In It Together,stars,mountain,0.46153846153846156
Under Cold Blue Stars,Armistice,cold,armistice,0.42105263157894735
Under Cold Blue Stars,Armistice,cold,phoenix,0.08695652173913043
Under Cold Blue Stars,Armistice,blue,armistice,0.4
Under Cold Blue Stars,Armistice,blue,phoenix,0.10526315789473684
Under Cold Blue Stars,Armistice,stars,armistice,0.14285714285714285
Under Cold Blue Stars,Armistice,stars,phoenix,0.3333333333333333
Under Cold Blue Stars,Armistice,cold,armistice,0.42105263157894735
Under Cold Blue Stars,Armistice,cold,phoenix,0.08695652173913043
Under Cold Blue Stars,Armistice,blue,armistice,0.4
Under Cold Blue Stars,Armistice,blue,phoenix,0.10526315789473684
Under Cold Blue Stars,Armistice,stars,armistice,0.14285714285714285
Under Cold Blue Stars,Armistice,stars,phoenix,0.3333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,remedies,0.17391304347826086
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,worse,0.3333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,disease,0.9090909090909091
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,young,0.1
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,mountain,0.1111111111111111
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,remedies,0.21052631578947367
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,worse,0.42857142857142855
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,disease,0.3333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,young,0.125
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,mountain,0.14285714285714285
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,remedies,0.1111111111111111
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,worse,0.15384615384615385
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,disease,0.11764705882352941
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,young,0.5333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,mountain,0.46153846153846156
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,remedies,0.17391304347826086
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,worse,0.3333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,disease,0.9090909090909091
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,young,0.1
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,cold,mountain,0.1111111111111111
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,remedies,0.21052631578947367
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,worse,0.42857142857142855
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,disease,0.3333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,young,0.125
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,blue,mountain,0.14285714285714285
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,remedies,0.1111111111111111
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,worse,0.15384615384615385
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,disease,0.11764705882352941
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,young,0.5333333333333333
Under Cold Blue Stars,There Are Some Remedies Worse Than The Disease,stars,mountain,0.46153846153846156
Under Cold Blue Stars,Swimming In The Flood,cold,swimming,0.18181818181818182
Under Cold Blue Stars,Swimming In The Flood,cold,flood,0.10526315789473684
Under Cold Blue Stars,Swimming In The Flood,cold,manners,0.3333333333333333
Under Cold Blue Stars,Swimming In The Flood,blue,swimming,0.2222222222222222
Under Cold Blue Stars,Swimming In The Flood,blue,flood,0.13333333333333333
Under Cold Blue Stars,Swimming In The Flood,blue,manners,0.42857142857142855
Under Cold Blue Stars,Swimming In The Flood,stars,swimming,0.11764705882352941
Under Cold Blue Stars,Swimming In The Flood,stars,flood,0.2857142857142857
Under Cold Blue Stars,Swimming In The Flood,stars,manners,0.15384615384615385
Under Cold Blue Stars,Swimming In The Flood,cold,swimming,0.18181818181818182
Under Cold Blue Stars,Swimming In The Flood,cold,flood,0.10526315789473684
Under Cold Blue Stars,Swimming In The Flood,cold,manners,0.3333333333333333
Under Cold Blue Stars,Swimming In The Flood,blue,swimming,0.2222222222222222
Under Cold Blue Stars,Swimming In The Flood,blue,flood,0.13333333333333333
Under Cold Blue Stars,Swimming In The Flood,blue,manners,0.42857142857142855
Under Cold Blue Stars,Swimming In The Flood,stars,swimming,0.11764705882352941
Under Cold Blue Stars,Swimming In The Flood,stars,flood,0.2857142857142857
Under Cold Blue Stars,Swimming In The Flood,stars,manners,0.15384615384615385
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,sun,0.42105263157894735
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,hands,0.1
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,gorilla,0.2962962962962963
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,manor,0.47619047619047616
Riot Radio (Soundtrack Version),Sun Hands,version,sun,0.125
Riot Radio (Soundtrack Version),Sun Hands,version,hands,0.23529411764705882
Riot Radio (Soundtrack Version),Sun Hands,version,gorilla,0.08333333333333333
Riot Radio (Soundtrack Version),Sun Hands,version,manor,0.1111111111111111
Riot Radio (Soundtrack Version),Sun Hands,riot,sun,0.11764705882352941
Riot Radio (Soundtrack Version),Sun Hands,riot,hands,0.5263157894736842
Riot Radio (Soundtrack Version),Sun Hands,riot,gorilla,0.08
Riot Radio (Soundtrack Version),Sun Hands,riot,manor,0.10526315789473684
Riot Radio (Soundtrack Version),Sun Hands,radio,sun,0.4444444444444444
Riot Radio (Soundtrack Version),Sun Hands,radio,hands,0.10526315789473684
Riot Radio (Soundtrack Version),Sun Hands,radio,gorilla,0.3076923076923077
Riot Radio (Soundtrack Version),Sun Hands,radio,manor,0.5
Riot Radio (Soundtrack Version),Sun Hands,original,sun,0.5333333333333333
Riot Radio (Soundtrack Version),Sun Hands,original,hands,0.125
Riot Radio (Soundtrack Version),Sun Hands,original,gorilla,0.34782608695652173
Riot Radio (Soundtrack Version),Sun Hands,original,manor,0.5882352941176471
Riot Radio (Soundtrack Version),Sun Hands,motion,sun,0.15384615384615385
Riot Radio (Soundtrack Version),Sun Hands,motion,hands,0.2857142857142857
Riot Radio (Soundtrack Version),Sun Hands,motion,gorilla,0.09523809523809523
Riot Radio (Soundtrack Version),Sun Hands,motion,manor,0.13333333333333333
Riot Radio (Soundtrack Version),Sun Hands,picture,sun,0.5
Riot Radio (Soundtrack Version),Sun Hands,picture,hands,0.11764705882352941
Riot Radio (Soundtrack Version),Sun Hands,picture,gorilla,0.3333333333333333
Riot Radio (Soundtrack Version),Sun Hands,picture,manor,0.5555555555555556
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,sun,0.42105263157894735
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,hands,0.1
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,gorilla,0.2962962962962963
Riot Radio (Soundtrack Version),Sun Hands,soundtrack,manor,0.47619047619047616
Riot Radio (Soundtrack Version),Sun Hands,infinite,sun,0.16666666666666666
Riot Radio (Soundtrack Version),Sun Hands,infinite,hands,0.3076923076923077
Riot Radio (Soundtrack Version),Sun Hands,infinite,gorilla,0.1
Riot Radio (Soundtrack Version),Sun Hands,infinite,manor,0.14285714285714285
Riot Radio (Soundtrack Version),Sun Hands,playlist,sun,0.125
Riot Radio (Soundtrack Version),Sun Hands,playlist,hands,0.23529411764705882
Riot Radio (Soundtrack Version),Sun Hands,playlist,gorilla,0.08333333333333333
Riot Radio (Soundtrack Version),Sun Hands,playlist,manor,0.1111111111111111
Riot Radio (Soundtrack Version),Sun Hands,nick,sun,0.13333333333333333
Riot Radio (Soundtrack Version),Sun Hands,nick,hands,0.25
Riot Radio (Soundtrack Version),Sun Hands,nick,gorilla,0.08695652173913043
Riot Radio (Soundtrack Version),Sun Hands,nick,manor,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,camera,0.6
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,talk,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,camera,0.6
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,talk,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,version,camera,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,version,talk,0.4
Riot Radio (Soundtrack Version),Camera Talk,version,camera,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,version,talk,0.4
Riot Radio (Soundtrack Version),Camera Talk,riot,camera,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,riot,talk,0.25
Riot Radio (Soundtrack Version),Camera Talk,riot,camera,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,riot,talk,0.25
Riot Radio (Soundtrack Version),Camera Talk,radio,camera,0.631578947368421
Riot Radio (Soundtrack Version),Camera Talk,radio,talk,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,radio,camera,0.631578947368421
Riot Radio (Soundtrack Version),Camera Talk,radio,talk,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,original,camera,0.625
Riot Radio (Soundtrack Version),Camera Talk,original,talk,0.14285714285714285
Riot Radio (Soundtrack Version),Camera Talk,original,camera,0.625
Riot Radio (Soundtrack Version),Camera Talk,original,talk,0.14285714285714285
Riot Radio (Soundtrack Version),Camera Talk,motion,camera,0.14285714285714285
Riot Radio (Soundtrack Version),Camera Talk,motion,talk,0.5
Riot Radio (Soundtrack Version),Camera Talk,motion,camera,0.14285714285714285
Riot Radio (Soundtrack Version),Camera Talk,motion,talk,0.5
Riot Radio (Soundtrack Version),Camera Talk,picture,camera,0.5882352941176471
Riot Radio (Soundtrack Version),Camera Talk,picture,talk,0.13333333333333333
Riot Radio (Soundtrack Version),Camera Talk,picture,camera,0.5882352941176471
Riot Radio (Soundtrack Version),Camera Talk,picture,talk,0.13333333333333333
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,camera,0.6
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,talk,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,camera,0.6
Riot Radio (Soundtrack Version),Camera Talk,soundtrack,talk,0.1111111111111111
Riot Radio (Soundtrack Version),Camera Talk,infinite,camera,0.15384615384615385
Riot Radio (Soundtrack Version),Camera Talk,infinite,talk,0.36363636363636365
Riot Radio (Soundtrack Version),Camera Talk,infinite,camera,0.15384615384615385
Riot Radio (Soundtrack Version),Camera Talk,infinite,talk,0.36363636363636365
Riot Radio (Soundtrack Version),Camera Talk,playlist,camera,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,playlist,talk,0.4
Riot Radio (Soundtrack Version),Camera Talk,playlist,camera,0.11764705882352941
Riot Radio (Soundtrack Version),Camera Talk,playlist,talk,0.4
Riot Radio (Soundtrack Version),Camera Talk,nick,camera,0.125
Riot Radio (Soundtrack Version),Camera Talk,nick,talk,0.2857142857142857
Riot Radio (Soundtrack Version),Camera Talk,nick,camera,0.125
Riot Radio (Soundtrack Version),Camera Talk,nick,talk,0.2857142857142857
Riot Radio (Soundtrack Version),Beautiful,soundtrack,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,soundtrack,dreams,0.1
Riot Radio (Soundtrack Version),Beautiful,version,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,version,dreams,0.23529411764705882
Riot Radio (Soundtrack Version),Beautiful,riot,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,riot,dreams,0.3333333333333333
Riot Radio (Soundtrack Version),Beautiful,radio,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,radio,dreams,0.10526315789473684
Riot Radio (Soundtrack Version),Beautiful,original,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,original,dreams,0.125
Riot Radio (Soundtrack Version),Beautiful,motion,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,motion,dreams,0.2857142857142857
Riot Radio (Soundtrack Version),Beautiful,picture,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,picture,dreams,0.11764705882352941
Riot Radio (Soundtrack Version),Beautiful,soundtrack,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,soundtrack,dreams,0.1
Riot Radio (Soundtrack Version),Beautiful,infinite,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,infinite,dreams,0.3076923076923077
Riot Radio (Soundtrack Version),Beautiful,playlist,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,playlist,dreams,0.23529411764705882
Riot Radio (Soundtrack Version),Beautiful,nick,beautiful,0
Riot Radio (Soundtrack Version),Beautiful,nick,dreams,0.25
Riot Radio (Soundtrack Version),Auto Rock,soundtrack,auto,0.5454545454545454
Riot Radio (Soundtrack Version),Auto Rock,soundtrack,rock,0.47058823529411764
