the first song,the second song,word1,word2,result
6,14,human,picture,0.36363636363636365
6,14,human,music,0.10526315789473684
6,15,clack,mr,0.23529411764705882
6,15,clack,jones,0.13333333333333333
6,15,clack,counting,0.47058823529411764
6,15,clack,crows,0.09090909090909091
6,15,clack,ghosts,0.3333333333333333
6,15,clack,films,0.5333333333333333
6,15,clack,best,0.5
6,15,death,mr,0.25
6,15,death,jones,0.14285714285714285
6,15,death,counting,0.5
6,15,death,crows,0.09523809523809523
6,15,death,ghosts,0.35294117647058826
6,15,death,films,0.5714285714285714
6,15,death,best,0.5333333333333333
6,15,dance,mr,0.11764705882352941
6,15,dance,jones,0.4444444444444444
6,15,dance,counting,0.11764705882352941
6,15,dance,crows,0.36363636363636365
6,15,dance,ghosts,0.1111111111111111
6,15,dance,films,0.75
6,15,dance,best,0.125
6,15,human,mr,0.08695652173913043
6,15,human,jones,0.5
6,15,human,counting,0.08695652173913043
6,15,human,crows,0.6428571428571429
6,15,human,ghosts,0.08333333333333333
6,15,human,films,0.36363636363636365
6,15,human,best,0.09090909090909091
6,16,clack,give,0.26666666666666666
6,16,clack,get,0.38095238095238093
6,16,clack,maybe,0
6,16,clack,brainwashed,0
6,16,death,give,0.2857142857142857
6,16,death,get,0.4
6,16,death,maybe,0
6,16,death,brainwashed,0
6,16,dance,give,0.13333333333333333
6,16,dance,get,0.09523809523809523
6,16,dance,maybe,0
6,16,dance,brainwashed,0
6,16,human,give,0.09523809523809523
6,16,human,get,0.07407407407407407
6,16,human,maybe,0
6,16,human,brainwashed,0
6,17,clack,single,0.42105263157894735
6,17,clack,version,0.25
6,17,death,single,0.4444444444444444
6,17,death,version,0.26666666666666666
6,17,dance,single,0.10526315789473684
6,17,dance,version,0.125
6,17,human,single,0.08
6,17,human,version,0.09090909090909091
6,18,clack,stop,0.6666666666666666
6,18,clack,explicit,0
6,18,clack,word,0.2857142857142857
6,18,clack,explicit,0
6,18,clack,balls,0.11764705882352941
6,18,death,stop,0.7142857142857143
6,18,death,explicit,0
6,18,death,word,0.3076923076923077
6,18,death,explicit,0
6,18,death,balls,0.125
6,18,dance,stop,0.13333333333333333
6,18,dance,explicit,0
6,18,dance,word,0.14285714285714285
6,18,dance,explicit,0
6,18,dance,balls,0.5882352941176471
6,18,human,stop,0.09523809523809523
6,18,human,explicit,0
6,18,human,word,0.1
6,18,human,explicit,0
6,18,human,balls,0.34782608695652173
6,19,clack,waiting,0.5333333333333333
6,19,clack,southern,0
6,19,clack,accents,0.26666666666666666
6,19,clack,hard,0
6,19,clack,promises,0.5333333333333333
6,19,clack,torpedoes,0.13333333333333333
6,19,clack,damn,0.2857142857142857
6,19,death,waiting,0.5714285714285714
6,19,death,southern,0
6,19,death,accents,0.2857142857142857
6,19,death,hard,0
6,19,death,promises,0.5714285714285714
6,19,death,torpedoes,0.14285714285714285
6,19,death,damn,0.3076923076923077
6,19,dance,waiting,0.13333333333333333
6,19,dance,southern,0
6,19,dance,accents,0.13333333333333333
6,19,dance,hard,0
6,19,dance,promises,0.14285714285714285
6,19,dance,torpedoes,0.4444444444444444
6,19,dance,damn,0.14285714285714285
6,19,human,waiting,0.09523809523809523
6,19,human,southern,0
6,19,human,accents,0.09523809523809523
6,19,human,hard,0
6,19,human,promises,0.1
6,19,human,torpedoes,0.5
6,19,human,damn,0.1
6,20,clack,found,0.21052631578947367
6,20,clack,home,0.11764705882352941
6,20,clack,end,0.13333333333333333
6,20,death,found,0.2222222222222222
6,20,death,home,0.125
6,20,death,end,0.14285714285714285
6,20,dance,found,0.10526315789473684
6,20,dance,home,0.35294117647058826
6,20,dance,end,0.4
6,20,human,found,0.08
6,20,human,home,0.2608695652173913
6,20,human,end,0.2857142857142857
6,21,clack,mama,0.10526315789473684
6,21,clack,anniversary,0.25
6,21,clack,collection,0.3333333333333333
6,21,clack,revue,0.5
6,21,death,mama,0.1111111111111111
6,21,death,anniversary,0.26666666666666666
6,21,death,collection,0.36363636363636365
6,21,death,revue,0.5333333333333333
6,21,dance,mama,0.36363636363636365
6,21,dance,anniversary,0.125
6,21,dance,collection,0.16666666666666666
6,21,dance,revue,0.125
6,21,human,mama,0.42857142857142855
6,21,human,anniversary,0.09090909090909091
6,21,human,collection,0.1111111111111111
6,21,human,revue,0.09090909090909091
6,22,clack,reasons,0.42857142857142855
6,22,clack,perfect,0.25
6,22,clack,angel,0.375
6,22,clack,paradise,0.14285714285714285
6,22,clack,adventures,0.47058823529411764
6,22,death,reasons,0.46153846153846156
6,22,death,perfect,0.26666666666666666
6,22,death,angel,0.4
6,22,death,paradise,0.15384615384615385
6,22,death,adventures,0.5
6,22,dance,reasons,0.14285714285714285
6,22,dance,perfect,0.125
6,22,dance,angel,0.125
6,22,dance,paradise,0.42857142857142855
6,22,dance,adventures,0.11764705882352941
6,22,human,reasons,0.1
6,22,human,perfect,0.09090909090909091
6,22,human,angel,0.09090909090909091
6,22,human,paradise,0.3
6,22,human,adventures,0.08695652173913043
6,23,clack,one,0.25
6,23,clack,watt,0.25
6,23,clack,discography,0.23529411764705882
6,23,death,one,0.26666666666666666
6,23,death,watt,0.26666666666666666
6,23,death,discography,0.25
6,23,dance,one,0.125
6,23,dance,watt,0.125
6,23,dance,discography,0.11764705882352941
6,23,human,one,0.09090909090909091
6,23,human,watt,0.09090909090909091
6,23,human,discography,0.08695652173913043
6,24,clack,heartbreak,0.25
6,24,clack,warfare,0.5333333333333333
6,24,clack,battle,0.5333333333333333
6,24,clack,studies,0.4444444444444444
6,24,death,heartbreak,0.26666666666666666
6,24,death,warfare,0.5714285714285714
6,24,death,battle,0.5714285714285714
6,24,death,studies,0.47058823529411764
6,24,dance,heartbreak,0.125
6,24,dance,warfare,0.13333333333333333
6,24,dance,battle,0.13333333333333333
6,24,dance,studies,0.1111111111111111
6,24,human,heartbreak,0.09090909090909091
6,24,human,warfare,0.09523809523809523
6,24,human,battle,0.09523809523809523
6,24,human,studies,0.08333333333333333
6,25,clack,saturday,0.23529411764705882
6,25,clack,greatest,0
6,25,clack,hits,0.47058823529411764
6,25,death,saturday,0.25
6,25,death,greatest,0
6,25,death,hits,0.5
6,25,dance,saturday,0.11764705882352941
6,25,dance,greatest,0
6,25,dance,hits,0.11764705882352941
6,25,human,saturday,0.08695652173913043
6,25,human,greatest,0
6,25,human,hits,0.08695652173913043
6,26,clack,real,0.26666666666666666
6,26,clack,last,0.2857142857142857
6,26,clack,kiss,0.5333333333333333
6,26,death,real,0.2857142857142857
6,26,death,last,0.3076923076923077
6,26,death,kiss,0.5714285714285714
6,26,dance,real,0.13333333333333333
6,26,dance,last,0.14285714285714285
6,26,dance,kiss,0.13333333333333333
6,26,human,real,0.09523809523809523
6,26,human,last,0.1
6,26,human,kiss,0.09523809523809523
6,27,clack,white,0.15384615384615385
6,27,clack,christmas,0.26666666666666666
6,27,clack,beautiful,0
6,27,clack,christmas,0.26666666666666666
6,27,clack,carols,0.25
6,27,clack,night,0.2857142857142857
6,27,clack,angels,0.375
6,27,death,white,0.16666666666666666
6,27,death,christmas,0.2857142857142857
6,27,death,beautiful,0
6,27,death,christmas,0.2857142857142857
6,27,death,carols,0.26666666666666666
6,27,death,night,0.3076923076923077
6,27,death,angels,0.4
6,27,dance,white,0.5
6,27,dance,christmas,0.13333333333333333
6,27,dance,beautiful,0
6,27,dance,christmas,0.13333333333333333
6,27,dance,carols,0.125
6,27,dance,night,0.14285714285714285
6,27,dance,angels,0.125
6,27,human,white,0.5454545454545454
6,27,human,christmas,0.09523809523809523
6,27,human,beautiful,0
6,27,human,christmas,0.09523809523809523
6,27,human,carols,0.09090909090909091
6,27,human,night,0.1
6,27,human,angels,0.09090909090909091
6,28,clack,friends,0.15384615384615385
6,28,clack,friends,0.15384615384615385
6,28,death,friends,0.16666666666666666
6,28,death,friends,0.16666666666666666
6,28,dance,friends,0.5
6,28,dance,friends,0.5
6,28,human,friends,0.5454545454545454
6,28,human,friends,0.5454545454545454
6,29,clack,right,0.35294117647058826
6,29,clack,die,0.125
6,29,death,right,0.375
6,29,death,die,0.13333333333333333
6,29,dance,right,0.11764705882352941
6,29,dance,die,0.625
6,29,human,right,0.08695652173913043
6,29,human,die,0.36363636363636365
6,30,clack,gently,0
6,30,clack,break,0.7142857142857143
6,30,clack,juice,0.13333333333333333
6,30,clack,newton,0.13333333333333333
6,30,clack,greatest,0
6,30,clack,hits,0.47058823529411764
6,30,death,gently,0
6,30,death,break,0.7692307692307693
6,30,death,juice,0.14285714285714285
6,30,death,newton,0.14285714285714285
6,30,death,greatest,0
6,30,death,hits,0.5
6,30,dance,gently,0
6,30,dance,break,0.14285714285714285
6,30,dance,juice,0.26666666666666666
6,30,dance,newton,0.4444444444444444
6,30,dance,greatest,0
6,30,dance,hits,0.11764705882352941
6,30,human,gently,0
6,30,human,break,0.1
6,30,human,juice,0.19047619047619047
6,30,human,newton,0.5
6,30,human,greatest,0
6,30,human,hits,0.08695652173913043
6,31,clack,crystal,0.15384615384615385
6,31,clack,sound,0.2857142857142857
6,31,death,crystal,0.16666666666666666
6,31,death,sound,0.3076923076923077
6,31,dance,crystal,0.3076923076923077
6,31,dance,sound,0.14285714285714285
6,31,human,crystal,0.21052631578947367
6,31,human,sound,0.1
6,32,clack,lp,0.1
6,32,clack,version,0.25
6,32,clack,bread,0.13333333333333333
6,32,clack,best,0.5
6,32,death,lp,0.10526315789473684
6,32,death,version,0.26666666666666666
6,32,death,bread,0.14285714285714285
6,32,death,best,0.5333333333333333
6,32,dance,lp,0.5
6,32,dance,version,0.125
6,32,dance,bread,0.26666666666666666
6,32,dance,best,0.125
6,32,human,lp,0.3076923076923077
6,32,human,version,0.09090909090909091
6,32,human,bread,0.19047619047619047
6,32,human,best,0.09090909090909091
6,33,clack,heart,0.35294117647058826
6,33,clack,girl,0.13333333333333333
6,33,clack,called,0
6,33,clack,dusty,0
6,33,death,heart,0.375
6,33,death,girl,0.14285714285714285
6,33,death,called,0
6,33,death,dusty,0
6,33,dance,heart,0.11764705882352941
6,33,dance,girl,0.4444444444444444
6,33,dance,called,0
6,33,dance,dusty,0
6,33,human,heart,0.08695652173913043
6,33,human,girl,0.5
6,33,human,called,0
6,33,human,dusty,0
7,1,midgets,used,0
7,1,midgets,pain,0.14285714285714285
7,1,midgets,playing,0.11764705882352941
7,1,midgets,angel,0.14285714285714285
7,1,giants,used,0
7,1,giants,pain,0.125
7,1,giants,playing,0.10526315789473684
7,1,giants,angel,0.125
7,1,death,used,0
7,1,death,pain,0.4
7,1,death,playing,0.4
7,1,death,angel,0.4
7,1,dance,used,0
7,1,dance,pain,0.125
7,1,dance,playing,0.10526315789473684
7,1,dance,angel,0.125
7,1,human,used,0
7,1,human,pain,0.09090909090909091
7,1,human,playing,0.08
7,1,human,angel,0.09090909090909091
7,2,midgets,medicating,0
7,2,giants,medicating,0
7,2,death,medicating,0
7,2,dance,medicating,0
7,2,human,medicating,0
7,3,midgets,crystal,0.36363636363636365
7,3,midgets,blue,0.14285714285714285
7,3,midgets,persuasion,0.15384615384615385
7,3,midgets,anthology,0.4
7,3,giants,crystal,0.3076923076923077
7,3,giants,blue,0.125
7,3,giants,persuasion,0.13333333333333333
7,3,giants,anthology,0.42105263157894735
7,3,death,crystal,0.16666666666666666
7,3,death,blue,0.26666666666666666
7,3,death,persuasion,0.5714285714285714
7,3,death,anthology,0.1111111111111111
7,3,dance,crystal,0.3076923076923077
7,3,dance,blue,0.125
7,3,dance,persuasion,0.13333333333333333
7,3,dance,anthology,0.631578947368421
7,3,human,crystal,0.21052631578947367
7,3,human,blue,0.09090909090909091
7,3,human,persuasion,0.09523809523809523
7,3,human,anthology,0.32
7,4,midgets,dream,0.13333333333333333
7,4,midgets,recurring,0
7,4,midgets,best,0.14285714285714285
7,4,midgets,crowded,0
7,4,midgets,house,0.47058823529411764
7,4,midgets,domestic,0.631578947368421
7,4,giants,dream,0.11764705882352941
7,4,giants,recurring,0
7,4,giants,best,0.125
7,4,giants,crowded,0
7,4,giants,house,0.5
7,4,giants,domestic,0.6666666666666666
7,4,death,dream,0.375
7,4,death,recurring,0
7,4,death,best,0.5333333333333333
7,4,death,crowded,0
7,4,death,house,0.13333333333333333
7,4,death,domestic,0.14285714285714285
7,4,dance,dream,0.11764705882352941
7,4,dance,recurring,0
7,4,dance,best,0.125
7,4,dance,crowded,0
7,4,dance,house,0.625
7,4,dance,domestic,0.4444444444444444
7,4,human,dream,0.08695652173913043
7,4,human,recurring,0
7,4,human,best,0.09090909090909091
7,4,human,crowded,0
7,4,human,house,0.36363636363636365
7,4,human,domestic,0.5
7,5,midgets,marathon,0.13333333333333333
7,5,midgets,neighborhood,0.375
7,5,midgets,watch,0.4
7,5,giants,marathon,0.11764705882352941
7,5,giants,neighborhood,0.375
7,5,giants,watch,0.42105263157894735
7,5,death,marathon,0.5
7,5,death,neighborhood,0.13333333333333333
7,5,death,watch,0.1111111111111111
7,5,dance,marathon,0.11764705882352941
7,5,dance,neighborhood,0.375
7,5,dance,watch,0.5263157894736842
7,5,human,marathon,0.08695652173913043
7,5,human,neighborhood,0.2727272727272727
7,5,human,watch,0.32
7,6,midgets,love,0.15384615384615385
7,6,midgets,guy,0.631578947368421
7,6,midgets,definitive,0
7,6,midgets,burt,0.631578947368421
7,6,midgets,collection,0.2
7,6,midgets,magic,0.14285714285714285
7,6,midgets,moments,0.18181818181818182
7,6,giants,love,0.13333333333333333
7,6,giants,guy,0.6666666666666666
7,6,giants,definitive,0
7,6,giants,burt,0.6666666666666666
7,6,giants,collection,0.16666666666666666
7,6,giants,magic,0.125
7,6,giants,moments,0.15384615384615385
7,6,death,love,0.2857142857142857
7,6,death,guy,0.14285714285714285
7,6,death,definitive,0
7,6,death,burt,0.14285714285714285
7,6,death,collection,0.36363636363636365
7,6,death,magic,0.4
7,6,death,moments,0.3333333333333333
7,6,dance,love,0.13333333333333333
7,6,dance,guy,0.4444444444444444
7,6,dance,definitive,0
7,6,dance,burt,0.4444444444444444
7,6,dance,collection,0.16666666666666666
7,6,dance,magic,0.125
7,6,dance,moments,0.15384615384615385
7,6,human,love,0.09523809523809523
7,6,human,guy,0.5
7,6,human,definitive,0
7,6,human,burt,0.5
7,6,human,collection,0.1111111111111111
7,6,human,magic,0.09090909090909091
7,6,human,moments,0.10526315789473684
7,7,midgets,jamaica,0.35294117647058826
7,7,midgets,roots,0.16666666666666666
7,7,midgets,ii,0.14285714285714285
7,7,midgets,always,0
7,7,midgets,new,0
7,7,midgets,bis,0.3076923076923077
7,7,giants,jamaica,0.35294117647058826
7,7,giants,roots,0.14285714285714285
7,7,giants,ii,0.125
7,7,giants,always,0
7,7,giants,new,0
7,7,giants,bis,0.26666666666666666
7,7,death,jamaica,0.125
7,7,death,roots,0.3076923076923077
7,7,death,ii,0.26666666666666666
7,7,death,always,0
7,7,death,new,0
7,7,death,bis,0.26666666666666666
7,7,dance,jamaica,0.35294117647058826
7,7,dance,roots,0.14285714285714285
7,7,dance,ii,0.125
7,7,dance,always,0
7,7,dance,new,0
7,7,dance,bis,0.26666666666666666
7,7,human,jamaica,0.2608695652173913
7,7,human,roots,0.1
7,7,human,ii,0.09090909090909091
7,7,human,always,0
7,7,human,new,0
7,7,human,bis,0.19047619047619047
7,8,midgets,lot,0.16666666666666666
7,8,midgets,kiss,0.15384615384615385
7,8,midgets,best,0.14285714285714285
7,8,giants,lot,0.14285714285714285
7,8,giants,kiss,0.13333333333333333
7,8,giants,best,0.125
7,8,death,lot,0.3076923076923077
7,8,death,kiss,0.5714285714285714
7,8,death,best,0.5333333333333333
7,8,dance,lot,0.14285714285714285
7,8,dance,kiss,0.13333333333333333
7,8,dance,best,0.125
7,8,human,lot,0.1
7,8,human,kiss,0.09523809523809523
7,8,human,best,0.09090909090909091
7,9,midgets,lp,0.38095238095238093
7,9,midgets,version,0.14285714285714285
7,9,midgets,complete,0
7,9,midgets,volt,0.14285714285714285
7,9,giants,lp,0.4
7,9,giants,version,0.125
7,9,giants,complete,0
7,9,giants,volt,0.125
7,9,death,lp,0.10526315789473684
7,9,death,version,0.26666666666666666
7,9,death,complete,0
7,9,death,volt,0.26666666666666666
7,9,dance,lp,0.5
7,9,dance,version,0.125
7,9,dance,complete,0
7,9,dance,volt,0.125
7,9,human,lp,0.3076923076923077
7,9,human,version,0.09090909090909091
7,9,human,complete,0
7,9,human,volt,0.09090909090909091
7,10,midgets,party,0.16666666666666666
7,10,midgets,school,0.14285714285714285
7,10,midgets,party,0.16666666666666666
7,10,giants,party,0.14285714285714285
7,10,giants,school,0.125
7,10,giants,party,0.14285714285714285
7,10,death,party,0.3076923076923077
7,10,death,school,0.26666666666666666
7,10,death,party,0.3076923076923077
7,10,dance,party,0.14285714285714285
7,10,dance,school,0.125
7,10,dance,party,0.14285714285714285
7,10,human,party,0.1
7,10,human,school,0.09090909090909091
7,10,human,party,0.1
7,11,midgets,ratings,0.13333333333333333
7,11,giants,ratings,0.11764705882352941
7,11,death,ratings,0.375
7,11,dance,ratings,0.11764705882352941
7,11,human,ratings,0.08695652173913043
7,12,midgets,pretzel,0.26666666666666666
7,12,midgets,logic,0.125
7,12,midgets,album,0.47058823529411764
7,12,midgets,version,0.14285714285714285
7,12,midgets,live,0
7,12,midgets,beacon,0.16666666666666666
7,12,giants,pretzel,0.23529411764705882
7,12,giants,logic,0.1111111111111111
7,12,giants,album,0.5
7,12,giants,version,0.125
7,12,giants,live,0
7,12,giants,beacon,0.14285714285714285
7,12,death,pretzel,0.125
7,12,death,logic,0.35294117647058826
7,12,death,album,0.13333333333333333
7,12,death,version,0.26666666666666666
7,12,death,live,0
7,12,death,beacon,0.3076923076923077
7,12,dance,pretzel,0.23529411764705882
7,12,dance,logic,0.1111111111111111
7,12,dance,album,0.625
7,12,dance,version,0.125
7,12,dance,live,0
7,12,dance,beacon,0.14285714285714285
7,12,human,pretzel,0.17391304347826086
7,12,human,logic,0.08333333333333333
7,12,human,album,0.36363636363636365
7,12,human,version,0.09090909090909091
7,12,human,live,0
7,12,human,beacon,0.1
7,13,midgets,eminence,0.15384615384615385
7,13,midgets,front,0.3333333333333333
7,13,midgets,ultimate,0.18181818181818182
7,13,midgets,collection,0.2
7,13,giants,eminence,0.13333333333333333
7,13,giants,front,0.3333333333333333
7,13,giants,ultimate,0.15384615384615385
7,13,giants,collection,0.16666666666666666
7,13,death,eminence,0.2857142857142857
7,13,death,front,0.11764705882352941
7,13,death,ultimate,0.3333333333333333
7,13,death,collection,0.36363636363636365
7,13,dance,eminence,0.13333333333333333
7,13,dance,front,0.3333333333333333
7,13,dance,ultimate,0.15384615384615385
7,13,dance,collection,0.16666666666666666
7,13,human,eminence,0.09523809523809523
7,13,human,front,0.25
7,13,human,ultimate,0.10526315789473684
7,13,human,collection,0.1111111111111111
7,14,midgets,big,0
7,14,midgets,band,0.18181818181818182
7,14,midgets,vocals,0.16666666666666666
7,14,midgets,harry,0
7,14,midgets,met,0
7,14,midgets,sally,0.15384615384615385
7,14,midgets,motion,0.18181818181818182
7,14,midgets,picture,0.47058823529411764
7,14,midgets,music,0.18181818181818182
7,14,giants,big,0
7,14,giants,band,0.15384615384615385
7,14,giants,vocals,0.14285714285714285
7,14,giants,harry,0
7,14,giants,met,0
7,14,giants,sally,0.13333333333333333
7,14,giants,motion,0.15384615384615385
7,14,giants,picture,0.5
7,14,giants,music,0.15384615384615385
7,14,death,big,0
7,14,death,band,0.3333333333333333
7,14,death,vocals,0.3076923076923077
7,14,death,harry,0
7,14,death,met,0
7,14,death,sally,0.2857142857142857
7,14,death,motion,0.3333333333333333
7,14,death,picture,0.13333333333333333
7,14,death,music,0.3333333333333333
7,14,dance,big,0
7,14,dance,band,0.15384615384615385
7,14,dance,vocals,0.14285714285714285
7,14,dance,harry,0
7,14,dance,met,0
7,14,dance,sally,0.13333333333333333
7,14,dance,motion,0.15384615384615385
7,14,dance,picture,0.75
7,14,dance,music,0.15384615384615385
7,14,human,big,0
7,14,human,band,0.10526315789473684
7,14,human,vocals,0.1
7,14,human,harry,0
7,14,human,met,0
7,14,human,sally,0.09523809523809523
7,14,human,motion,0.10526315789473684
7,14,human,picture,0.36363636363636365
7,14,human,music,0.10526315789473684
7,15,midgets,mr,0.13333333333333333
7,15,midgets,jones,0.631578947368421
7,15,midgets,counting,0.13333333333333333
7,15,midgets,crows,0.5217391304347826
7,15,midgets,ghosts,0.125
7,15,midgets,films,0.47058823529411764
7,15,midgets,best,0.14285714285714285
7,15,giants,mr,0.11764705882352941
7,15,giants,jones,0.6666666666666666
7,15,giants,counting,0.11764705882352941
7,15,giants,crows,0.6363636363636364
7,15,giants,ghosts,0.1111111111111111
7,15,giants,films,0.5
7,15,giants,best,0.125
7,15,death,mr,0.25
7,15,death,jones,0.14285714285714285
7,15,death,counting,0.5
7,15,death,crows,0.09523809523809523
7,15,death,ghosts,0.35294117647058826
7,15,death,films,0.5714285714285714
7,15,death,best,0.5333333333333333
7,15,dance,mr,0.11764705882352941
7,15,dance,jones,0.4444444444444444
7,15,dance,counting,0.11764705882352941
7,15,dance,crows,0.36363636363636365
7,15,dance,ghosts,0.1111111111111111
7,15,dance,films,0.75
7,15,dance,best,0.125
7,15,human,mr,0.08695652173913043
7,15,human,jones,0.5
7,15,human,counting,0.08695652173913043
7,15,human,crows,0.6428571428571429
7,15,human,ghosts,0.08333333333333333
7,15,human,films,0.36363636363636365
7,15,human,best,0.09090909090909091
7,16,midgets,give,0.15384615384615385
7,16,midgets,get,0.10526315789473684
7,16,midgets,maybe,0
7,16,midgets,brainwashed,0
7,16,giants,give,0.13333333333333333
7,16,giants,get,0.09523809523809523
7,16,giants,maybe,0
7,16,giants,brainwashed,0
7,16,death,give,0.2857142857142857
7,16,death,get,0.4
7,16,death,maybe,0
7,16,death,brainwashed,0
7,16,dance,give,0.13333333333333333
7,16,dance,get,0.09523809523809523
7,16,dance,maybe,0
7,16,dance,brainwashed,0
7,16,human,give,0.09523809523809523
7,16,human,get,0.07407407407407407
7,16,human,maybe,0
7,16,human,brainwashed,0
7,17,midgets,single,0.11764705882352941
7,17,midgets,version,0.14285714285714285
7,17,giants,single,0.10526315789473684
7,17,giants,version,0.125
7,17,death,single,0.4444444444444444
7,17,death,version,0.26666666666666666
7,17,dance,single,0.10526315789473684
7,17,dance,version,0.125
7,17,human,single,0.08
7,17,human,version,0.09090909090909091
7,18,midgets,stop,0.15384615384615385
7,18,midgets,explicit,0
7,18,midgets,word,0.16666666666666666
7,18,midgets,explicit,0
7,18,midgets,balls,0.4444444444444444
7,18,giants,stop,0.13333333333333333
7,18,giants,explicit,0
7,18,giants,word,0.14285714285714285
7,18,giants,explicit,0
7,18,giants,balls,0.47058823529411764
7,18,death,stop,0.7142857142857143
7,18,death,explicit,0
7,18,death,word,0.3076923076923077
7,18,death,explicit,0
7,18,death,balls,0.125
7,18,dance,stop,0.13333333333333333
7,18,dance,explicit,0
7,18,dance,word,0.14285714285714285
7,18,dance,explicit,0
7,18,dance,balls,0.5882352941176471
7,18,human,stop,0.09523809523809523
7,18,human,explicit,0
7,18,human,word,0.1
7,18,human,explicit,0
7,18,human,balls,0.34782608695652173
7,19,midgets,waiting,0.15384615384615385
7,19,midgets,southern,0
7,19,midgets,accents,0.15384615384615385
7,19,midgets,hard,0
7,19,midgets,promises,0.16666666666666666
7,19,midgets,torpedoes,0.631578947368421
7,19,midgets,damn,0.16666666666666666
7,19,giants,waiting,0.13333333333333333
7,19,giants,southern,0
7,19,giants,accents,0.13333333333333333
7,19,giants,hard,0
7,19,giants,promises,0.14285714285714285
7,19,giants,torpedoes,0.6666666666666666
7,19,giants,damn,0.14285714285714285
7,19,death,waiting,0.5714285714285714
7,19,death,southern,0
7,19,death,accents,0.2857142857142857
7,19,death,hard,0
7,19,death,promises,0.5714285714285714
7,19,death,torpedoes,0.14285714285714285
7,19,death,damn,0.3076923076923077
7,19,dance,waiting,0.13333333333333333
7,19,dance,southern,0
7,19,dance,accents,0.13333333333333333
7,19,dance,hard,0
7,19,dance,promises,0.14285714285714285
7,19,dance,torpedoes,0.4444444444444444
7,19,dance,damn,0.14285714285714285
7,19,human,waiting,0.09523809523809523
7,19,human,southern,0
7,19,human,accents,0.09523809523809523
7,19,human,hard,0
7,19,human,promises,0.1
7,19,human,torpedoes,0.5
7,19,human,damn,0.1
7,20,midgets,found,0.11764705882352941
7,20,midgets,home,0.35294117647058826
7,20,midgets,end,0.4
7,20,giants,found,0.10526315789473684
7,20,giants,home,0.35294117647058826
7,20,giants,end,0.4
7,20,death,found,0.2222222222222222
7,20,death,home,0.125
7,20,death,end,0.14285714285714285
7,20,dance,found,0.10526315789473684
7,20,dance,home,0.35294117647058826
7,20,dance,end,0.4
7,20,human,found,0.08
7,20,human,home,0.2608695652173913
7,20,human,end,0.2857142857142857
7,21,midgets,mama,0.5217391304347826
7,21,midgets,anniversary,0.14285714285714285
7,21,midgets,collection,0.2
7,21,midgets,revue,0.14285714285714285
7,21,giants,mama,0.5454545454545454
7,21,giants,anniversary,0.125
7,21,giants,collection,0.16666666666666666
7,21,giants,revue,0.125
7,21,death,mama,0.1111111111111111
7,21,death,anniversary,0.26666666666666666
7,21,death,collection,0.36363636363636365
7,21,death,revue,0.5333333333333333
7,21,dance,mama,0.36363636363636365
7,21,dance,anniversary,0.125
7,21,dance,collection,0.16666666666666666
7,21,dance,revue,0.125
7,21,human,mama,0.42857142857142855
7,21,human,anniversary,0.09090909090909091
7,21,human,collection,0.1111111111111111
7,21,human,revue,0.09090909090909091
7,22,midgets,reasons,0.16666666666666666
7,22,midgets,perfect,0.14285714285714285
7,22,midgets,angel,0.14285714285714285
7,22,midgets,paradise,0.42857142857142855
7,22,midgets,adventures,0.13333333333333333
7,22,giants,reasons,0.14285714285714285
7,22,giants,perfect,0.125
7,22,giants,angel,0.125
7,22,giants,paradise,0.42857142857142855
7,22,giants,adventures,0.11764705882352941
7,22,death,reasons,0.46153846153846156
7,22,death,perfect,0.26666666666666666
7,22,death,angel,0.4
7,22,death,paradise,0.15384615384615385
7,22,death,adventures,0.5
7,22,dance,reasons,0.14285714285714285
7,22,dance,perfect,0.125
7,22,dance,angel,0.125
7,22,dance,paradise,0.42857142857142855
7,22,dance,adventures,0.11764705882352941
7,22,human,reasons,0.1
7,22,human,perfect,0.09090909090909091
7,22,human,angel,0.09090909090909091
7,22,human,paradise,0.3
7,22,human,adventures,0.08695652173913043
7,23,midgets,one,0.14285714285714285
7,23,midgets,watt,0.14285714285714285
7,23,midgets,discography,0.13333333333333333
7,23,giants,one,0.125
7,23,giants,watt,0.125
7,23,giants,discography,0.11764705882352941
7,23,death,one,0.26666666666666666
7,23,death,watt,0.26666666666666666
7,23,death,discography,0.25
7,23,dance,one,0.125
7,23,dance,watt,0.125
7,23,dance,discography,0.11764705882352941
7,23,human,one,0.09090909090909091
7,23,human,watt,0.09090909090909091
7,23,human,discography,0.08695652173913043
7,24,midgets,heartbreak,0.14285714285714285
7,24,midgets,warfare,0.15384615384615385
7,24,midgets,battle,0.15384615384615385
7,24,midgets,studies,0.125
7,24,giants,heartbreak,0.125
7,24,giants,warfare,0.13333333333333333
7,24,giants,battle,0.13333333333333333
7,24,giants,studies,0.1111111111111111
7,24,death,heartbreak,0.26666666666666666
7,24,death,warfare,0.5714285714285714
7,24,death,battle,0.5714285714285714
7,24,death,studies,0.47058823529411764
7,24,dance,heartbreak,0.125
7,24,dance,warfare,0.13333333333333333
7,24,dance,battle,0.13333333333333333
7,24,dance,studies,0.1111111111111111
7,24,human,heartbreak,0.09090909090909091
7,24,human,warfare,0.09523809523809523
7,24,human,battle,0.09523809523809523
7,24,human,studies,0.08333333333333333
7,25,midgets,saturday,0.13333333333333333
7,25,midgets,greatest,0
7,25,midgets,hits,0.13333333333333333
